Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Q_loss,Pi_q_loss,Success
27/30,4/20,27250,2725000,67.47032475471497,84.93933836370707,256.6896777115762,2075.568573474884,0.0
27/30,5/20,27300,2730000,72.05667400360107,86.83492053300142,272.6761496961117,2054.892909884453,0.02
27/30,6/20,27350,2735000,70.25808548927307,85.91734525933862,281.8506480976939,2087.9299869537354,0.01
27/30,7/20,27400,2740000,69.37767100334167,86.74339515343308,263.9075821451843,2050.5119856595993,0.0
27/30,8/20,27450,2745000,70.89255452156067,86.07191202417016,306.9045759513974,2081.8438373804092,0.0
27/30,9/20,27500,2750000,70.8795120716095,85.29105645045638,259.2543635442853,2098.921447634697,0.01
27/30,10/20,27550,2755000,68.77100205421448,85.17421199381351,293.49689265340567,2077.776637673378,0.01
27/30,11/20,27600,2760000,70.18406844139099,84.08592096716166,283.6737048253417,2063.855024576187,0.02
27/30,12/20,27650,2765000,73.5175290107727,84.80434478074312,281.524353556335,2049.8717674016953,0.01
27/30,13/20,27700,2770000,70.98902082443237,85.84434635937214,292.15770488604903,2060.4097323417664,0.0
27/30,14/20,27750,2775000,69.69752240180969,85.38219574093819,269.3611474260688,2027.7122296094894,0.0
27/30,15/20,27800,2780000,73.21080350875854,84.74536884948611,273.01518799364567,2017.0252532958984,0.0
27/30,16/20,27850,2785000,71.66563892364502,85.97076142206788,281.42186695337296,2016.4471167325974,0.0
27/30,17/20,27900,2790000,69.71154499053955,83.99105742201209,295.23536591231823,2038.7051742076874,0.0
27/30,18/20,27950,2795000,72.60256910324097,85.73189060762525,300.3008937574923,2003.4144107103348,0.0
27/30,19/20,28000,2800000,70.38671278953552,86.8038365766406,246.0261133313179,2020.328230381012,0.0
28/30,0/20,28050,2805000,69.38918709754944,85.30037825927138,266.0571931898594,1994.6450181007385,0.0
28/30,1/20,28100,2810000,71.12425994873047,88.41482550278306,268.0056185722351,2045.2936593294144,0.0
28/30,2/20,28150,2815000,70.23039412498474,85.77947872132063,253.19183369725943,2064.6157327890396,0.0
28/30,3/20,28200,2820000,69.61939978599548,87.60703343525529,254.1157637089491,2063.998084425926,0.0
28/30,4/20,28250,2825000,71.49399256706238,86.00640224665403,277.8913293108344,2078.810744404793,0.0
28/30,5/20,28300,2830000,71.86832356452942,86.12817696854472,240.79959409683943,2105.6602115631104,0.0
28/30,6/20,28350,2835000,69.10991740226746,84.98640025034547,272.13161454349756,2122.5064327716827,0.0
28/30,7/20,28400,2840000,69.21349167823792,85.31029753386974,276.25077790766954,2122.9989243149757,0.0
28/30,8/20,28450,2845000,72.36727595329285,83.83554753661156,268.8023271635175,2141.5273468494415,0.0
28/30,9/20,28500,2850000,68.51507759094238,83.8511320464313,251.96900791674852,2140.184339404106,0.02
28/30,10/20,28550,2855000,67.94821643829346,88.11409022659063,283.89169419556856,2154.8394590616226,0.0
28/30,11/20,28600,2860000,73.714284658432,86.87155387178063,265.01680140942335,2183.9499187469482,0.0
28/30,12/20,28650,2865000,68.29905819892883,84.86773059144616,276.8083643242717,2147.9053369760513,0.0
28/30,13/20,28700,2870000,66.89693760871887,85.38768666237593,274.42721197754145,2167.2735043764114,0.0
28/30,14/20,28750,2875000,74.83527088165283,84.84978409856558,263.06079069525003,2184.037499308586,0.0
28/30,15/20,28800,2880000,69.60428261756897,84.70959078520536,270.37495558708906,2199.4291653633118,0.0
28/30,16/20,28850,2885000,67.65110540390015,84.62389738112688,246.57395669445395,2142.1207840442657,0.0
28/30,17/20,28900,2890000,77.14898920059204,83.38664598017931,301.81142842024565,2177.0275177955627,0.01
28/30,18/20,28950,2895000,68.35745429992676,83.88110671192408,277.0432351529598,2183.0789947509766,0.0
28/30,19/20,29000,2900000,66.89149689674377,84.28690848499537,271.7171528339386,2184.6934357881546,0.02
29/30,0/20,29050,2905000,76.08041596412659,86.03326810896397,289.79862482100725,2214.4825291633606,0.03
29/30,1/20,29100,2910000,66.9082088470459,85.66302405670285,289.78569016233087,2219.3719606399536,0.02
29/30,2/20,29150,2915000,67.81152868270874,87.90283352136612,261.35051496326923,2196.6740728616714,0.03
29/30,3/20,29200,2920000,75.27579307556152,85.47699750959873,268.4110894277692,2213.950206398964,0.04
29/30,4/20,29250,2925000,69.00877213478088,86.7407065294683,264.03716991096735,2239.4538807868958,0.01
29/30,5/20,29300,2930000,65.59415221214294,87.188456825912,282.3099183216691,2208.450941801071,0.04
29/30,6/20,29350,2935000,75.26709055900574,88.07763861119747,284.8891474083066,2208.5781828165054,0.07
29/30,7/20,29400,2940000,68.28082346916199,90.57809114828706,260.7138992398977,2201.5796151161194,0.02
29/30,8/20,29450,2945000,67.19955611228943,91.83741843700409,286.9078809991479,2204.779745697975,0.02
29/30,9/20,29500,2950000,75.9391462802887,91.2166145592928,320.31927970796824,2192.8668936491013,0.01
29/30,10/20,29550,2955000,69.74648332595825,89.23329001665115,308.0656986683607,2161.2721413373947,0.03
29/30,11/20,29600,2960000,66.15217924118042,87.52903597056866,323.7533432096243,2147.384002327919,0.13
29/30,12/20,29650,2965000,71.9190845489502,90.09026382118464,323.62387158721685,2192.980750441551,0.01
29/30,13/20,29700,2970000,72.14439153671265,90.96149553358555,286.8459482677281,2177.9713948965073,0.0
29/30,14/20,29750,2975000,65.86508750915527,91.14922683686018,316.05457789450884,2193.363953232765,0.06
29/30,15/20,29800,2980000,70.25106430053711,94.04615707695484,310.80247351527214,2203.275171279907,0.01
29/30,16/20,29850,2985000,72.53227472305298,94.8857570886612,301.5029201582074,2202.0838540792465,0.02
29/30,17/20,29900,2990000,65.64377331733704,92.36220333352685,284.5277461409569,2179.066863179207,0.03
29/30,18/20,29950,2995000,71.71622371673584,91.1350174844265,274.7700979411602,2182.890677213669,0.0
29/30,19/20,30000,3000000,71.61280417442322,90.8580929338932,299.9084803685546,2182.4507752656937,0.0
