Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_l2_loss,Pi_q_loss,Success
27/30,9/20,27500,2750000,178.32459259033203,581.7771656662226,178.15862888097763,6596.895905971527,0.37
27/30,10/20,27550,2755000,179.00146865844727,607.143553212285,177.78135634958744,6570.608104228973,0.57
27/30,11/20,27600,2760000,178.5958218574524,625.6587152034044,179.0351485311985,6445.883687496185,0.44
27/30,12/20,27650,2765000,178.88841557502747,611.0643227547407,175.57327404618263,6395.8953557014465,0.3
27/30,13/20,27700,2770000,178.6976170539856,557.2441567480564,175.1262111067772,6344.4483189582825,0.43
27/30,14/20,27750,2775000,179.30878853797913,587.0064662992954,178.77171070873737,6321.991466999054,0.38
27/30,15/20,27800,2780000,181.17598843574524,561.3313013613224,177.85294449329376,6241.510275840759,0.45
27/30,16/20,27850,2785000,180.81585812568665,607.217697173357,172.51601846516132,6322.39893579483,0.41
27/30,17/20,27900,2790000,179.51754999160767,557.4362593442202,171.98366902768612,6336.063613414764,0.38
27/30,18/20,27950,2795000,178.9579873085022,513.6013034135103,169.61360490322113,6332.992664337158,0.53
27/30,19/20,28000,2800000,179.59075808525085,555.4867269098759,172.12524451315403,6404.640264511108,0.41
28/30,0/20,28050,2805000,178.24466633796692,567.9218407273293,170.11561706662178,6411.4992690086365,0.52
28/30,1/20,28100,2810000,177.7958164215088,588.8594293147326,173.9056390374899,6437.845171451569,0.49
28/30,2/20,28150,2815000,176.29072880744934,555.2148429751396,174.77408485114574,6445.352258205414,0.56
28/30,3/20,28200,2820000,178.04742097854614,585.3135002851486,174.42202365398407,6436.9378871917725,0.43
28/30,4/20,28250,2825000,181.07904291152954,566.6855134814978,173.2499683946371,6460.711072444916,0.42
28/30,5/20,28300,2830000,182.098806142807,577.3895898908377,175.30636547505856,6434.626219749451,0.51
28/30,6/20,28350,2835000,179.43875670433044,598.504467472434,172.87382817268372,6462.480136394501,0.45
28/30,7/20,28400,2840000,180.47247314453125,527.0411786586046,171.17935962975025,6443.3364610672,0.46
28/30,8/20,28450,2845000,180.1865553855896,528.6720601022243,171.9698888361454,6450.411763191223,0.42
28/30,9/20,28500,2850000,180.4840166568756,537.6528266519308,170.372642531991,6491.662291049957,0.5
28/30,10/20,28550,2855000,179.87435460090637,546.5991280525923,179.07856790721416,6532.019206523895,0.51
28/30,11/20,28600,2860000,180.98876643180847,532.9438849538565,175.81534074246883,6497.573779582977,0.49
28/30,12/20,28650,2865000,182.40878081321716,536.1765045672655,176.38474152982235,6532.084171295166,0.44
28/30,13/20,28700,2870000,179.65680646896362,560.5413089245558,175.15184365212917,6466.579340457916,0.47
28/30,14/20,28750,2875000,180.6012692451477,539.8868931084871,173.5094065964222,6475.267262935638,0.46
28/30,15/20,28800,2880000,181.6745331287384,547.740932226181,172.92491728067398,6534.111117839813,0.56
28/30,16/20,28850,2885000,181.7225992679596,520.4370132684708,172.8908443301916,6545.437909603119,0.52
28/30,17/20,28900,2890000,180.2693591117859,536.8283672183752,176.68126605451107,6499.13493347168,0.52
28/30,18/20,28950,2895000,180.00392055511475,536.6346941739321,177.60525749623775,6519.963797092438,0.61
28/30,19/20,29000,2900000,180.3790521621704,551.3088044524193,176.5470022112131,6488.573560714722,0.46
29/30,0/20,29050,2905000,180.62733626365662,517.694679543376,175.87607231736183,6485.734899520874,0.59
29/30,1/20,29100,2910000,179.3879473209381,548.1147232949734,172.88683435320854,6479.032965660095,0.53
29/30,2/20,29150,2915000,180.63634419441223,543.1198681592941,173.80030262470245,6500.880359649658,0.61
29/30,3/20,29200,2920000,179.45041036605835,571.563757494092,175.998005092144,6551.26114988327,0.46
29/30,4/20,29250,2925000,180.30766081809998,526.549463391304,175.83984057605267,6529.994038581848,0.5
29/30,5/20,29300,2930000,178.0015730857849,565.0691944211721,175.8157017827034,6504.95423078537,0.4
29/30,6/20,29350,2935000,177.93004846572876,562.5494135320187,170.47498306632042,6529.162294387817,0.57
29/30,7/20,29400,2940000,181.93936157226562,547.9947130680084,174.00273197889328,6532.652268409729,0.43
29/30,8/20,29450,2945000,186.11613011360168,561.1485313475132,174.5746952444315,6566.787436008453,0.59
29/30,9/20,29500,2950000,179.8114104270935,578.3414917588234,175.12348107993603,6607.599552631378,0.51
29/30,10/20,29550,2955000,179.37832522392273,581.4437304884195,174.36086615920067,6588.80398273468,0.46
29/30,11/20,29600,2960000,180.56363439559937,564.9639018774033,175.29901112616062,6592.339482784271,0.43
29/30,12/20,29650,2965000,182.11504483222961,561.4323546588421,176.40190407633781,6538.870414733887,0.53
29/30,13/20,29700,2970000,180.94566082954407,567.591038569808,174.25752986967564,6561.018947601318,0.61
29/30,14/20,29750,2975000,179.8065631389618,556.4848143011332,174.2525786459446,6579.612373352051,0.57
29/30,15/20,29800,2980000,181.08719778060913,550.4295731782913,170.95221872627735,6603.593904018402,0.51
29/30,16/20,29850,2985000,182.48953294754028,599.9448226988316,173.2554892450571,6625.43262386322,0.44
29/30,17/20,29900,2990000,179.76820421218872,551.2046165019274,173.2455229908228,6653.252462387085,0.63
29/30,18/20,29950,2995000,180.8669831752777,563.6391464173794,173.2298041433096,6590.083094596863,0.54
29/30,19/20,30000,3000000,182.47192859649658,575.4483933746815,176.5562856644392,6550.015408992767,0.51
