Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_q_loss,Pi_l2_loss,Success
27/30,5/20,27300,2730000,58.04751229286194,285.3513195440173,6609.457025051117,142.70303562283516,0.33
27/30,6/20,27350,2735000,62.73443651199341,304.67918483912945,6637.169681549072,143.39528124779463,0.44
27/30,7/20,27400,2740000,58.41020154953003,281.1910251751542,6652.982398509979,142.26681228727102,0.42
27/30,8/20,27450,2745000,56.986908197402954,300.3232945278287,6623.393881320953,140.44996984302998,0.46
27/30,9/20,27500,2750000,62.16909909248352,295.0029129162431,6695.235211849213,144.36643563210964,0.5
27/30,10/20,27550,2755000,56.96279764175415,288.2587383762002,6715.599367618561,143.9936387166381,0.46
27/30,11/20,27600,2760000,58.09163236618042,287.029282964766,6757.285952091217,143.79732570797205,0.45
27/30,12/20,27650,2765000,63.20073461532593,281.9228740185499,6773.845928192139,144.38257482647896,0.4
27/30,13/20,27700,2770000,59.7666552066803,286.20821534097195,6734.7658314704895,145.20700674504042,0.46
27/30,14/20,27750,2775000,57.542842388153076,279.6279339119792,6694.765424728394,143.34808843582869,0.35
27/30,15/20,27800,2780000,60.154979944229126,287.9986270070076,6790.907642841339,142.45142921060324,0.43
27/30,16/20,27850,2785000,60.85629153251648,280.68953186273575,6762.815047740936,142.70607234537601,0.48
27/30,17/20,27900,2790000,55.77786064147949,277.8515094742179,6760.245383262634,142.2562758103013,0.36
27/30,18/20,27950,2795000,58.18857502937317,265.79112589359283,6793.472955703735,143.103342756629,0.48
27/30,19/20,28000,2800000,60.358999490737915,264.244325093925,6822.125098705292,143.03181920200586,0.36
28/30,0/20,28050,2805000,57.016608238220215,276.78984870016575,6793.391647815704,142.72472492605448,0.4
28/30,1/20,28100,2810000,58.783307790756226,288.49453350901604,6764.234847545624,143.60806007683277,0.42
28/30,2/20,28150,2815000,62.56403160095215,273.5442643761635,6737.896288871765,144.61717364937067,0.42
28/30,3/20,28200,2820000,57.0519802570343,281.11450707912445,6763.0249099731445,147.44800976663828,0.49
28/30,4/20,28250,2825000,56.3029899597168,281.10703628510237,6643.836723327637,154.52306221425533,0.42
28/30,5/20,28300,2830000,62.688222885131836,304.7250716164708,6546.323515892029,158.0812747552991,0.43
28/30,6/20,28350,2835000,57.71468997001648,310.3833943605423,6424.576539039612,160.3228721022606,0.42
28/30,7/20,28400,2840000,56.2987105846405,294.85499633848667,6349.640218734741,157.47839206457138,0.49
28/30,8/20,28450,2845000,61.780744791030884,298.09582460671663,6286.398082256317,160.4427509009838,0.42
28/30,9/20,28500,2850000,57.280739068984985,302.6275547593832,6128.746965885162,164.67167130112648,0.44
28/30,10/20,28550,2855000,58.7098867893219,303.281137034297,5977.421546459198,165.95353409647942,0.41
28/30,11/20,28600,2860000,62.54018545150757,309.9468865096569,5858.616725444794,164.4204343855381,0.56
28/30,12/20,28650,2865000,56.9173641204834,304.0436861515045,5751.453203678131,161.77742445468903,0.39
28/30,13/20,28700,2870000,55.1277494430542,291.95672911405563,5706.50525021553,155.600685544312,0.46
28/30,14/20,28750,2875000,60.071014165878296,304.521155834198,5662.505836486816,153.3314622938633,0.45
28/30,15/20,28800,2880000,58.121965646743774,308.6851951107383,5660.701827049255,154.15908719599247,0.5
28/30,16/20,28850,2885000,56.76572918891907,295.66823687404394,5648.018711090088,150.97984418272972,0.4
28/30,17/20,28900,2890000,59.343013286590576,286.345940195024,5684.223469734192,147.67308846116066,0.43
28/30,18/20,28950,2895000,59.45943880081177,283.8624918907881,5681.49339056015,146.96585984528065,0.39
28/30,19/20,29000,2900000,57.06422543525696,281.58798905462027,5696.771556377411,146.3593464642763,0.48
29/30,0/20,29050,2905000,57.80693292617798,275.7226802036166,5751.288565635681,143.60929960012436,0.49
29/30,1/20,29100,2910000,60.5395245552063,276.23141580820084,5785.26096200943,144.20053896307945,0.54
29/30,2/20,29150,2915000,57.347779750823975,278.3068597018719,5852.027720928192,143.05838849395514,0.45
29/30,3/20,29200,2920000,57.87644338607788,281.47754026949406,5853.577182769775,144.51406025141478,0.5
29/30,4/20,29250,2925000,60.85844135284424,279.2338745743036,5906.493988037109,146.2770596370101,0.54
29/30,5/20,29300,2930000,56.95567536354065,282.5927880704403,5902.616021633148,146.50820049643517,0.42
29/30,6/20,29350,2935000,57.306387424468994,271.25799133628607,5926.365732431412,146.35863096266985,0.48
29/30,7/20,29400,2940000,61.92145037651062,274.0262025371194,5977.5026931762695,145.63118583709002,0.51
29/30,8/20,29450,2945000,57.3943874835968,273.78578145056963,6013.308451652527,145.9036017358303,0.44
29/30,9/20,29500,2950000,56.68391942977905,272.0998764410615,6068.3539452552795,145.0160807594657,0.44
29/30,10/20,29550,2955000,61.842756032943726,286.96197278797626,6040.774440526962,147.28027913719416,0.41
29/30,11/20,29600,2960000,55.840648889541626,272.3132630959153,6093.285069942474,145.6457930058241,0.46
29/30,12/20,29650,2965000,56.10576891899109,268.84317199140787,6060.165713310242,149.36469815671444,0.51
29/30,13/20,29700,2970000,62.12342715263367,292.3208295851946,6059.5534081459045,149.5850217193365,0.44
29/30,14/20,29750,2975000,59.1349663734436,290.96893033385277,6009.56029176712,148.44382010400295,0.43
29/30,15/20,29800,2980000,57.92270016670227,296.85432793200016,6039.312056064606,150.8748315796256,0.46
29/30,16/20,29850,2985000,62.49329972267151,285.122399918735,6023.937770366669,148.49782133847475,0.41
29/30,17/20,29900,2990000,58.33160328865051,293.2319907769561,5975.290961742401,148.8679804727435,0.47
29/30,18/20,29950,2995000,57.87832498550415,293.225196197629,5942.1372327804565,146.5752742961049,0.52
29/30,19/20,30000,3000000,60.601898193359375,296.18747405707836,5926.744602680206,146.67532198131084,0.47
