Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Q_loss,Pi_q_loss,Success
13/20,9/20,13500,1350000,67.92501640319824,42.6423360761255,22.341013592202216,10407.549896717072,0.0
13/20,10/20,13550,1355000,68.77054381370544,44.253557935357094,22.670179239008576,10508.411414146423,0.0
13/20,11/20,13600,1360000,67.69605922698975,44.2554432656616,24.005378637462854,10471.92664194107,0.0
13/20,12/20,13650,1365000,68.1636176109314,44.23383394256234,23.892416999675333,10331.182744026184,0.0
13/20,13/20,13700,1370000,67.08475470542908,44.788325713947415,25.98469538241625,10389.685772895813,0.0
13/20,14/20,13750,1375000,66.38255310058594,43.7501375656575,25.53321123169735,10464.663251399994,0.0
13/20,15/20,13800,1380000,67.00880527496338,43.72049504518509,25.188937169499695,10389.75236749649,0.0
13/20,16/20,13850,1385000,65.59063339233398,43.922498973086476,25.492450712714344,10454.169753074646,0.0
13/20,17/20,13900,1390000,65.90596103668213,43.79883734881878,23.964916643686593,10420.963458538055,0.0
13/20,18/20,13950,1395000,68.79860520362854,44.34152058325708,24.302043386735022,10426.445476531982,0.0
13/20,19/20,14000,1400000,66.18310689926147,43.525989696383476,24.025437134318054,10505.33784532547,0.0
14/20,0/20,14050,1405000,68.45866918563843,44.645726803690195,25.569432171061635,10458.408704280853,0.0
14/20,1/20,14100,1410000,67.83642625808716,44.329257210716605,25.424260006286204,10413.530368804932,0.0
14/20,2/20,14150,1415000,71.07827687263489,44.32372235879302,25.824294588528574,10440.871335983276,0.0
14/20,3/20,14200,1420000,68.31540727615356,45.89945044182241,26.532025228254497,10403.134932994843,0.0
14/20,4/20,14250,1425000,69.75105381011963,47.19948697090149,26.233423743396997,10416.451340675354,0.0
14/20,5/20,14300,1430000,72.0587637424469,48.047901505604386,28.438445560634136,10375.904062271118,0.0
14/20,6/20,14350,1435000,71.99681377410889,47.65314805880189,27.51393778063357,10392.084179401398,0.0
14/20,7/20,14400,1440000,71.5382091999054,48.337259946390986,27.67121779266745,10431.770755767822,0.0
14/20,8/20,14450,1445000,72.67057943344116,48.48139835894108,27.984178429003805,10464.286049365997,0.0
14/20,9/20,14500,1450000,72.33256030082703,49.401846600696445,28.871135517954826,10441.373270511627,0.0
14/20,10/20,14550,1455000,71.83145141601562,49.6776738204062,29.989934699609876,10432.140257835388,0.0
14/20,11/20,14600,1460000,68.6615834236145,48.294602029025555,31.08870038110763,10483.328954696655,0.0
14/20,12/20,14650,1465000,71.74210381507874,48.9270632173866,30.89968257304281,10417.030247688293,0.0
14/20,13/20,14700,1470000,70.01273536682129,49.846482211723924,30.80776274204254,10467.861737728119,0.0
14/20,14/20,14750,1475000,69.66424059867859,51.301498940214515,31.651737860403955,10492.087899208069,0.0
14/20,15/20,14800,1480000,69.44959568977356,51.38562242873013,31.657536957412958,10486.953670978546,0.0
14/20,16/20,14850,1485000,69.52707099914551,51.41094918176532,31.446903375908732,10526.055640220642,0.0
14/20,17/20,14900,1490000,70.17578864097595,52.352668119594455,32.57887574099004,10502.25855588913,0.0
14/20,18/20,14950,1495000,68.85514378547668,50.525578647851944,31.46496125217527,10497.794044971466,0.0
14/20,19/20,15000,1500000,70.07022905349731,51.43209104053676,32.00852665677667,10534.746412277222,0.0
15/20,0/20,15050,1505000,69.06151247024536,50.93807835690677,32.67938192281872,10576.741000652313,0.0
15/20,1/20,15100,1510000,68.91506767272949,52.90750481188297,32.823887867853045,10527.1146402359,0.0
15/20,2/20,15150,1515000,69.15013933181763,52.00387850217521,32.04067669343203,10535.37316274643,0.0
15/20,3/20,15200,1520000,70.51899909973145,51.203847110271454,32.564153091050684,10601.162631034851,0.0
15/20,4/20,15250,1525000,70.8698239326477,51.96939523331821,32.40472153201699,10518.519473552704,0.0
15/20,5/20,15300,1530000,70.11582350730896,52.494467709213495,32.228164000436664,10598.660568237305,0.0
15/20,6/20,15350,1535000,69.52997756004333,53.16372194327414,33.82941731438041,10594.562451839447,0.0
15/20,7/20,15400,1540000,68.28925251960754,52.04433852806687,34.2353932922706,10537.332196235657,0.0
15/20,8/20,15450,1545000,70.40184903144836,51.92228159122169,32.53229587338865,10608.39745092392,0.0
15/20,9/20,15500,1550000,70.68296360969543,51.96355305984616,33.19420305080712,10586.086081981659,0.0
15/20,10/20,15550,1555000,70.2199923992157,52.03282250650227,33.29007157916203,10580.80889749527,0.0
15/20,11/20,15600,1560000,71.89332461357117,53.68667682260275,32.21792467311025,10580.211640834808,0.0
15/20,12/20,15650,1565000,68.6300778388977,55.07227963209152,32.00911139231175,10577.287118911743,0.0
15/20,13/20,15700,1570000,69.88377952575684,52.832554301247,31.150547101162374,10607.98151254654,0.0
15/20,14/20,15750,1575000,68.5487928390503,52.665221352130175,29.90117486845702,10515.076278686523,0.0
15/20,15/20,15800,1580000,67.31542897224426,52.61223969981074,30.954031897708774,10634.534003257751,0.0
15/20,16/20,15850,1585000,69.21556901931763,52.25910146534443,32.24748781323433,10569.78890800476,0.0
15/20,17/20,15900,1590000,68.03466391563416,52.87041127681732,32.52712120395154,10594.765401363373,0.0
15/20,18/20,15950,1595000,67.4561562538147,52.339761678129435,31.584629678167403,10616.633961200714,0.0
15/20,19/20,16000,1600000,65.64413642883301,52.96404377371073,30.774131888523698,10611.676397323608,0.0
16/20,0/20,16050,1605000,68.87428045272827,52.18333893455565,30.3001422714442,10665.186388492584,0.0
16/20,1/20,16100,1610000,68.3025450706482,52.141605434939265,31.05955021455884,10642.344374656677,0.0
16/20,2/20,16150,1615000,67.77214121818542,52.522386718541384,32.25217314437032,10685.443685531616,0.0
16/20,3/20,16200,1620000,69.51872205734253,53.26946832612157,33.02967748697847,10670.0331325531,0.0
16/20,4/20,16250,1625000,66.34010648727417,53.81210973858833,32.152358571998775,10647.711003303528,0.0
16/20,5/20,16300,1630000,67.09975838661194,54.294729916378856,30.797702161595225,10593.489168643951,0.0
16/20,6/20,16350,1635000,66.16431713104248,53.6567324064672,30.48569762147963,10623.007665634155,0.0
16/20,7/20,16400,1640000,67.90718054771423,53.713650058954954,31.877539684064686,10556.157867908478,0.0
16/20,8/20,16450,1645000,68.46674728393555,52.802327550947666,32.24345473572612,10747.146077156067,0.0
16/20,9/20,16500,1650000,65.95603823661804,52.850118067115545,30.83009579963982,10712.78752374649,0.0
16/20,10/20,16550,1655000,67.14729237556458,53.057624911889434,30.24391286727041,10640.195288181305,0.0
16/20,11/20,16600,1660000,67.97783184051514,52.93732266500592,30.3192582516931,10657.182322502136,0.0
16/20,12/20,16650,1665000,64.53474974632263,52.653599981218576,29.409722003154457,10664.435657024384,0.0
16/20,13/20,16700,1670000,65.47545194625854,52.71315542794764,29.14400441199541,10593.978493213654,0.0
16/20,14/20,16750,1675000,67.50771641731262,53.865533139556646,29.948878758586943,10626.756199836731,0.0
16/20,15/20,16800,1680000,66.45747685432434,52.616827918216586,30.226299818605185,10652.115442752838,0.0
16/20,16/20,16850,1685000,65.49932909011841,51.879049034789205,30.765345061197877,10719.624433517456,0.0
16/20,17/20,16900,1690000,66.1888632774353,51.4738325830549,29.43153169704601,10640.695580482483,0.0
16/20,18/20,16950,1695000,65.71599531173706,53.43962565809488,29.313910420052707,10714.070026397705,0.0
16/20,19/20,17000,1700000,64.78067874908447,54.45078972540796,29.272261584177613,10688.323931217194,0.0
17/20,0/20,17050,1705000,64.39007997512817,52.924634812399745,29.009847710840404,10692.565716266632,0.0
17/20,1/20,17100,1710000,65.651850938797,52.1704315058887,28.720043842680752,10676.362712860107,0.0
17/20,2/20,17150,1715000,67.11612844467163,52.656784035265446,29.23140657879412,10646.572263240814,0.0
17/20,3/20,17200,1720000,65.84119844436646,52.37129469588399,29.744013467803597,10658.970610618591,0.0
17/20,4/20,17250,1725000,66.89862442016602,52.35056703723967,29.114679621066898,10690.450469970703,0.0
17/20,5/20,17300,1730000,66.92777132987976,53.18381823785603,30.43221679329872,10675.20008277893,0.0
17/20,6/20,17350,1735000,67.48863339424133,53.4277345277369,28.503222382161766,10631.528657913208,0.0
17/20,7/20,17400,1740000,68.28432488441467,52.577857099473476,29.212715830188245,10654.145890712738,0.0
17/20,8/20,17450,1745000,67.60610914230347,51.894667111337185,29.157402369193733,10655.96943616867,0.0
17/20,9/20,17500,1750000,68.58051419258118,51.418043876066804,30.34076870419085,10657.15884399414,0.0
17/20,10/20,17550,1755000,65.77375555038452,50.64693616144359,29.832035126164556,10638.560926437378,0.0
17/20,11/20,17600,1760000,65.92875337600708,50.51479705050588,29.860004782676697,10637.097926139832,0.0
17/20,12/20,17650,1765000,66.72213053703308,50.91876109689474,29.600191461853683,10720.982924938202,0.0
17/20,13/20,17700,1770000,67.12572932243347,50.06445011496544,30.474586858414114,10671.693019866943,0.0
17/20,14/20,17750,1775000,68.9541449546814,52.60781587846577,29.835074082016945,10710.969285011292,0.0
17/20,15/20,17800,1780000,66.27337789535522,51.324578274041414,30.412264060229063,10708.948154449463,0.0
17/20,16/20,17850,1785000,67.28117299079895,51.89296951331198,29.109456714242697,10704.814556598663,0.0
17/20,17/20,17900,1790000,67.24158072471619,52.53795278631151,29.41413120739162,10668.135001182556,0.0
17/20,18/20,17950,1795000,67.38405108451843,51.72600522264838,31.117254292592406,10716.340421676636,0.0
17/20,19/20,18000,1800000,68.25726890563965,53.36450491845608,30.055359630845487,10633.238768577576,0.0
18/20,0/20,18050,1805000,68.16588973999023,51.37404744327068,30.527049029245973,10668.778970241547,0.0
18/20,1/20,18100,1810000,65.44064688682556,50.48617032915354,29.241050090640783,10565.685240268707,0.0
18/20,2/20,18150,1815000,66.88458919525146,51.16763284616172,31.188755409792066,10692.980661869049,0.0
18/20,3/20,18200,1820000,66.04270100593567,51.75401261262596,30.387503285892308,10654.931875705719,0.0
18/20,4/20,18250,1825000,68.85004758834839,53.11089896410704,30.34889442846179,10643.37681055069,0.0
18/20,5/20,18300,1830000,67.75448083877563,51.204711431637406,29.878541371785104,10697.201663017273,0.0
18/20,6/20,18350,1835000,65.62017869949341,51.900577606633306,30.688568079844117,10720.86010837555,0.0
18/20,7/20,18400,1840000,67.4487783908844,51.86199074983597,30.76980870589614,10681.083992004395,0.0
18/20,8/20,18450,1845000,68.12453436851501,51.96407160721719,30.570934722200036,10666.44244480133,0.0
18/20,9/20,18500,1850000,66.17286086082458,51.83076808042824,29.532026847824454,10646.300454616547,0.0
18/20,10/20,18550,1855000,67.15893149375916,52.09471628628671,30.41683959402144,10682.142378807068,0.0
18/20,11/20,18600,1860000,68.4734628200531,51.16455801576376,29.129414854571223,10630.869980812073,0.0
18/20,12/20,18650,1865000,65.92954158782959,51.165062729269266,28.77363970130682,10622.478309631348,0.0
18/20,13/20,18700,1870000,67.65635275840759,51.27248009853065,27.942592326551676,10615.893524169922,0.0
18/20,14/20,18750,1875000,64.18420815467834,51.291202273219824,29.292846634052694,10685.803992271423,0.0
18/20,15/20,18800,1880000,67.91366195678711,51.348131047561765,28.82602984830737,10651.64013004303,0.0
18/20,16/20,18850,1885000,67.92715716362,51.29750654101372,28.60400409065187,10705.257089614868,0.0
18/20,17/20,18900,1890000,65.9709632396698,51.175117298960686,28.396824911236763,10595.504598140717,0.0
18/20,18/20,18950,1895000,66.19421553611755,51.40481751970947,28.60654262965545,10627.44606590271,0.0
18/20,19/20,19000,1900000,65.41698884963989,51.15651650168002,30.57949881069362,10667.82835483551,0.0
19/20,0/20,19050,1905000,65.14831304550171,50.59988850355148,30.1738803377375,10638.365164756775,0.0
19/20,1/20,19100,1910000,65.99106860160828,50.9654201194644,29.577078841160983,10637.630942821503,0.0
19/20,2/20,19150,1915000,67.21022176742554,51.63135403394699,28.872074058279395,10650.663077831268,0.0
19/20,3/20,19200,1920000,66.09108328819275,50.18749864585698,28.60972009599209,10735.717012882233,0.0
19/20,4/20,19250,1925000,66.46496725082397,50.90565766394138,29.322343561798334,10692.367904186249,0.0
19/20,5/20,19300,1930000,66.15038990974426,51.296925596892834,29.876179580576718,10760.51603603363,0.0
19/20,6/20,19350,1935000,65.22272872924805,51.04742685519159,29.263013885356486,10675.448699474335,0.0
19/20,7/20,19400,1940000,67.18332409858704,51.12484596297145,28.466307795606554,10657.536993980408,0.0
19/20,8/20,19450,1945000,66.34524464607239,51.0605264659971,27.16233429685235,10689.65697145462,0.0
19/20,9/20,19500,1950000,66.66206002235413,51.54473327472806,28.059968535788357,10644.939898490906,0.0
19/20,10/20,19550,1955000,67.54989981651306,50.63256933353841,27.805568516254425,10761.118767261505,0.0
19/20,11/20,19600,1960000,66.22110748291016,51.48374225012958,27.88044301699847,10729.11560869217,0.0
19/20,12/20,19650,1965000,66.39546608924866,51.5656178817153,27.623897740617394,10700.261247634888,0.0
19/20,13/20,19700,1970000,65.07164430618286,50.86629333533347,28.284249153919518,10638.526678085327,0.0
19/20,14/20,19750,1975000,66.25379061698914,51.66188918054104,27.87712881108746,10653.431327819824,0.0
19/20,15/20,19800,1980000,68.23282837867737,51.547955771908164,29.67222023382783,10622.958595752716,0.0
19/20,16/20,19850,1985000,66.00567698478699,49.89406187646091,27.831446959637105,10695.337170600891,0.0
19/20,17/20,19900,1990000,64.04199600219727,50.3108436409384,30.022979732602835,10617.84448480606,0.0
19/20,18/20,19950,1995000,64.5415370464325,50.82737201265991,29.660420773550868,10651.6581325531,0.0
19/20,19/20,20000,2000000,64.23292255401611,51.16661896184087,28.252995532006025,10757.81435585022,0.0
