Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
27/30,9/20,27500,2750000,54.782874584198,10313.099135398865,32.886362289078534,14.234761860687286,0.0
27/30,10/20,27550,2755000,57.16438317298889,10243.476652145386,33.2688683308661,20.752610363299027,0.0
27/30,11/20,27600,2760000,60.73025465011597,10306.116279125214,32.63775050174445,13.983805905329064,0.0
27/30,12/20,27650,2765000,55.30847477912903,10304.920519828796,32.47684435918927,15.626946527976543,0.0
27/30,13/20,27700,2770000,57.045077323913574,10362.656412124634,32.33519135788083,14.659156535286456,0.0
27/30,14/20,27750,2775000,62.094200134277344,10346.607528686523,32.939003645442426,14.557735967915505,0.0
27/30,15/20,27800,2780000,56.772427558898926,10368.63319158554,32.60558934137225,18.88676030212082,0.0
27/30,16/20,27850,2785000,56.07628870010376,10270.192348957062,33.349568869918585,15.29656022740528,0.0
27/30,17/20,27900,2790000,60.574315547943115,10263.94624710083,32.88828682620078,26.590890419203788,0.0
27/30,18/20,27950,2795000,58.77187466621399,10295.368971824646,32.76137710548937,16.196424118243158,0.0
27/30,19/20,28000,2800000,54.93862462043762,10323.524989128113,31.901586803607643,18.931044448865578,0.0
28/30,0/20,28050,2805000,57.08000612258911,10345.275219917297,31.57778532989323,15.30966741242446,0.0
28/30,1/20,28100,2810000,60.76981782913208,10294.679509162903,32.00975347496569,17.276977298548445,0.0
28/30,2/20,28150,2815000,57.16790771484375,10352.494138717651,31.975985455326736,19.7690403747838,0.0
28/30,3/20,28200,2820000,58.176669120788574,10294.32437467575,32.631733203306794,18.906674722675234,0.0
28/30,4/20,28250,2825000,63.338196754455566,10240.633781909943,31.696631819475442,19.086834407178685,0.0
28/30,5/20,28300,2830000,56.822986364364624,10300.588917255402,31.6846830425784,20.127309600356966,0.0
28/30,6/20,28350,2835000,55.89085650444031,10268.678355693817,31.776722659356892,18.373228154843673,0.0
28/30,7/20,28400,2840000,60.547260761260986,10243.562327861786,31.513668591156602,19.825855880975723,0.0
28/30,8/20,28450,2845000,59.782368659973145,10333.152846813202,31.827059139497578,19.049495276995003,0.0
28/30,9/20,28500,2850000,56.88000130653381,10368.028780460358,31.56073056347668,18.061491082189605,0.0
28/30,10/20,28550,2855000,58.01227807998657,10325.088562965393,31.83535289671272,24.181553771253675,0.0
28/30,11/20,28600,2860000,61.51281452178955,10347.212617397308,31.53635852970183,18.219989210832864,0.0
28/30,12/20,28650,2865000,57.05552387237549,10288.015943527222,32.244081038981676,20.44867584342137,0.0
28/30,13/20,28700,2870000,55.195948123931885,10341.594867706299,32.40861462801695,25.73520095134154,0.0
28/30,14/20,28750,2875000,60.11122226715088,10355.189769268036,33.110119519755244,17.81588593055494,0.0
28/30,15/20,28800,2880000,55.21398973464966,10355.696320533752,31.94407779816538,18.60903301043436,0.0
28/30,16/20,28850,2885000,54.57433605194092,10316.987500190735,32.079060949385166,22.88020459236577,0.0
28/30,17/20,28900,2890000,57.22922492027283,10310.377590179443,31.70826203469187,21.473365005338565,0.0
28/30,18/20,28950,2895000,59.85056805610657,10303.127064228058,32.0839528599754,17.946281602373347,0.0
28/30,19/20,29000,2900000,54.18924069404602,10336.249435424805,32.138241744600236,20.883431376423687,0.0
29/30,0/20,29050,2905000,54.96927213668823,10324.94511270523,31.5747526679188,23.40345573425293,0.0
29/30,1/20,29100,2910000,60.899038314819336,10320.991440296173,32.09784128796309,18.574613018427044,0.0
29/30,2/20,29150,2915000,55.90063667297363,10323.521511554718,31.818344886414707,17.378023128258064,0.0
29/30,3/20,29200,2920000,54.49583911895752,10309.100826263428,32.16216937825084,16.798678406281397,0.0
29/30,4/20,29250,2925000,59.852471351623535,10312.445910453796,31.631079711951315,17.2696386447642,0.0
29/30,5/20,29300,2930000,59.27273869514465,10249.924987316132,31.540447995997965,17.57656787079759,0.0
29/30,6/20,29350,2935000,55.51975727081299,10315.145932674408,31.678223482333124,16.42869476415217,0.0
29/30,7/20,29400,2940000,57.457215309143066,10258.998330116272,31.431270683184266,28.420216555474326,0.0
29/30,8/20,29450,2945000,59.35223340988159,10350.651257514954,31.20232966169715,19.656085367081687,0.0
29/30,9/20,29500,2950000,55.16465497016907,10314.055558681488,31.548821047879755,16.64031683956273,0.0
29/30,10/20,29550,2955000,54.78903555870056,10255.831452846527,31.54357030056417,16.819303729571402,0.0
29/30,11/20,29600,2960000,60.390756130218506,10277.216524124146,31.47966632153839,17.36220859736204,0.0
29/30,12/20,29650,2965000,58.29970836639404,10344.08027267456,31.26443641167134,18.48805190389976,0.0
29/30,13/20,29700,2970000,57.48904514312744,10301.676731586456,31.45674732234329,16.562132594175637,0.0
29/30,14/20,29750,2975000,59.678794860839844,10296.652777671814,31.62644580937922,15.146010493859649,0.0
29/30,15/20,29800,2980000,58.60396766662598,10272.905160427094,31.37343843653798,14.879923935397528,0.0
29/30,16/20,29850,2985000,56.48920178413391,10319.779034614563,31.620255179703236,16.040131556568667,0.0
29/30,17/20,29900,2990000,57.302462577819824,10318.307092189789,31.60631159041077,15.366488511674106,0.0
29/30,18/20,29950,2995000,61.639981508255005,10349.367671489716,31.715932602994144,19.96786321233958,0.0
29/30,19/20,30000,3000000,56.37534427642822,10347.233593463898,32.26040020212531,15.821762930136174,0.0
